DateTime,Forecast,Actual
2023-01-10 00:00:00+08:00,214.3684539794922,106.48199533333332
2023-01-10 01:00:00+08:00,307.5123596191406,95.4088214
2023-01-10 02:00:00+08:00,312.1160888671875,95.78842751666666
2023-01-10 03:00:00+08:00,347.5162048339844,98.42617676666669
2023-01-10 04:00:00+08:00,368.31976318359375,96.38478825
2023-01-10 05:00:00+08:00,372.6657409667969,97.4275414
2023-01-10 06:00:00+08:00,383.55633544921875,112.5160625
2023-01-10 07:00:00+08:00,379.380859375,220.3882548333333
2023-01-10 08:00:00+08:00,331.15008544921875,324.9671638
2023-01-10 09:00:00+08:00,239.9221649169922,338.2822633166667
2023-01-10 10:00:00+08:00,163.96434020996094,352.0776505833333
2023-01-10 11:00:00+08:00,135.0464630126953,311.2191861333333
2023-01-10 12:00:00+08:00,121.18378448486328,321.86474555
2023-01-10 13:00:00+08:00,108.36196899414062,338.3634370166667
2023-01-10 14:00:00+08:00,97.06369018554688,337.36959601666666
2023-01-10 15:00:00+08:00,90.05378723144531,344.1352168
2023-01-10 16:00:00+08:00,85.41776275634766,307.18968685
2023-01-10 17:00:00+08:00,86.33541107177734,267.53382446666666
2023-01-10 18:00:00+08:00,87.82908630371094,198.71575526666663
2023-01-10 19:00:00+08:00,87.94241333007812,161.63619413333333
2023-01-10 20:00:00+08:00,88.58802032470703,138.4908997
2023-01-10 21:00:00+08:00,88.82133483886719,129.23402018333334
2023-01-10 22:00:00+08:00,108.18624114990234,104.19244025
2023-01-10 23:00:00+08:00,156.99440002441406,101.58280393333334
2023-01-11 00:00:00+08:00,242.14852905273438,99.29863028333334
2023-01-11 01:00:00+08:00,322.4032287597656,100.72350963333334
2023-01-11 02:00:00+08:00,345.8064270019531,109.74377535
2023-01-11 03:00:00+08:00,360.5974426269531,97.94259188333334
2023-01-11 04:00:00+08:00,367.5201721191406,100.0016487
2023-01-11 05:00:00+08:00,364.9296875,107.02244905
2023-01-11 06:00:00+08:00,362.9920654296875,120.13016385
2023-01-11 07:00:00+08:00,360.38720703125,202.81880046666663
2023-01-11 08:00:00+08:00,330.60302734375,312.24659908333336
2023-01-11 09:00:00+08:00,244.8150177001953,340.3338413
2023-01-11 10:00:00+08:00,168.8267059326172,344.64411708333336
2023-01-11 11:00:00+08:00,143.26675415039062,358.10195208333334
2023-01-11 12:00:00+08:00,126.53268432617188,361.76117815
2023-01-11 13:00:00+08:00,112.18790435791016,352.9490296833333
2023-01-11 14:00:00+08:00,103.13327026367188,362.05616955
2023-01-11 15:00:00+08:00,95.83686065673828,354.51619408333335
2023-01-11 16:00:00+08:00,93.3673095703125,335.94743893333333
2023-01-11 17:00:00+08:00,92.6427993774414,266.8944780666667
2023-01-11 18:00:00+08:00,92.32283782958984,209.27201026666663
2023-01-11 19:00:00+08:00,92.92616271972656,153.20231861666667
2023-01-11 20:00:00+08:00,93.36934661865234,143.19701743333334
2023-01-11 21:00:00+08:00,93.6026611328125,127.68662975
2023-01-11 22:00:00+08:00,119.42752075195312,115.66591946666668
2023-01-11 23:00:00+08:00,172.87686157226562,115.2728951
2023-01-12 00:00:00+08:00,256.29437255859375,116.86066333333332
2023-01-12 01:00:00+08:00,318.6641845703125,119.5478549
2023-01-12 02:00:00+08:00,351.3898620605469,114.06745963333331
2023-01-12 03:00:00+08:00,370.7671203613281,116.14306841666668
2023-01-12 04:00:00+08:00,373.15966796875,125.82514525
2023-01-12 05:00:00+08:00,379.6655578613281,116.0036186
2023-01-12 06:00:00+08:00,378.0495910644531,141.10794251666667
2023-01-12 07:00:00+08:00,375.8721923828125,222.3404868833333
2023-01-12 08:00:00+08:00,340.06622314453125,314.9434849666667
2023-01-12 09:00:00+08:00,228.11004638671875,351.66920181666666
2023-01-12 10:00:00+08:00,156.94654846191406,368.9471480833333
2023-01-12 11:00:00+08:00,134.06033325195312,352.68260455
2023-01-12 12:00:00+08:00,116.39865112304688,345.98665988333335
2023-01-12 13:00:00+08:00,101.1400146484375,345.4596061666667
2023-01-12 14:00:00+08:00,89.06563568115234,351.7851774833333
2023-01-12 15:00:00+08:00,81.7940444946289,344.68492326666666
2023-01-12 16:00:00+08:00,77.5188980102539,331.66539925
2023-01-12 17:00:00+08:00,78.63085174560547,274.8575026
2023-01-12 18:00:00+08:00,80.259033203125,208.1738645
2023-01-12 19:00:00+08:00,80.97762298583984,170.20676821666666
2023-01-12 20:00:00+08:00,81.83656311035156,162.89800403333334
2023-01-12 21:00:00+08:00,84.47319793701172,145.68253241666667
2023-01-12 22:00:00+08:00,95.46031951904297,126.50719835
2023-01-12 23:00:00+08:00,112.57173156738281,119.32842036666666
2023-01-13 00:00:00+08:00,140.51205444335938,120.91587875
2023-01-13 01:00:00+08:00,155.54766845703125,113.77717695
2023-01-13 02:00:00+08:00,178.17306518554688,117.57063918333333
2023-01-13 03:00:00+08:00,188.80335998535156,115.45293941666668
2023-01-13 04:00:00+08:00,215.05410766601562,112.7203645
2023-01-13 05:00:00+08:00,302.04315185546875,112.40758385
2023-01-13 06:00:00+08:00,327.9914245605469,110.54477601666666
2023-01-13 07:00:00+08:00,312.7245788574219,123.80198195
2023-01-13 08:00:00+08:00,295.9463806152344,171.3683953
2023-01-13 09:00:00+08:00,215.37432861328125,197.00408185
2023-01-13 10:00:00+08:00,154.54132080078125,195.23309256666667
2023-01-13 11:00:00+08:00,126.13461303710938,225.99397865
2023-01-13 12:00:00+08:00,110.04661560058594,240.02085195
2023-01-13 13:00:00+08:00,98.37226867675781,219.7452323
2023-01-13 14:00:00+08:00,87.41020202636719,228.8030339
2023-01-13 15:00:00+08:00,82.89866638183594,223.40743626666665
2023-01-13 16:00:00+08:00,81.81806945800781,211.6233176
2023-01-13 17:00:00+08:00,78.92191314697266,153.17552396666667
2023-01-13 18:00:00+08:00,79.12750244140625,123.97617818333332
2023-01-13 19:00:00+08:00,79.30321502685547,118.39836045
2023-01-13 20:00:00+08:00,80.66844177246094,131.16651681666667
2023-01-13 21:00:00+08:00,80.82270050048828,115.85095116666666
2023-01-13 22:00:00+08:00,88.85420227050781,108.24553113333332
2023-01-13 23:00:00+08:00,93.85257720947266,104.93162308333332
2023-01-14 00:00:00+08:00,101.59954833984375,104.79232858333332
2023-01-14 01:00:00+08:00,106.74678039550781,106.64857445
2023-01-14 02:00:00+08:00,109.69606018066406,103.56652935
2023-01-14 03:00:00+08:00,113.33203887939453,101.61042893333332
2023-01-14 04:00:00+08:00,121.59205627441406,100.83337796666666
2023-01-14 05:00:00+08:00,126.53380584716797,101.93869121666668
2023-01-14 06:00:00+08:00,133.02676391601562,104.16046648333334
2023-01-14 07:00:00+08:00,132.08909606933594,127.16126618333332
2023-01-14 08:00:00+08:00,128.5351104736328,144.29256266666667
2023-01-14 09:00:00+08:00,128.22373962402344,168.46199563333334
2023-01-14 10:00:00+08:00,122.78556823730469,173.73378008333333
2023-01-14 11:00:00+08:00,112.71297454833984,188.8935396
2023-01-14 12:00:00+08:00,108.61078643798828,181.24738875
2023-01-14 13:00:00+08:00,99.60503387451172,160.13293213333333
2023-01-14 14:00:00+08:00,95.93328094482422,164.18864873333334
2023-01-14 15:00:00+08:00,91.94445037841797,163.54924768333333
2023-01-14 16:00:00+08:00,90.64620208740234,152.0217219
2023-01-14 17:00:00+08:00,88.32647705078125,160.36020274999998
2023-01-14 18:00:00+08:00,86.47493743896484,131.59288426666666
2023-01-14 19:00:00+08:00,86.36161041259766,134.38411256666666
2023-01-14 20:00:00+08:00,86.77357482910156,129.09332576666665
2023-01-14 21:00:00+08:00,86.56222534179688,124.9094188
2023-01-14 22:00:00+08:00,95.52538299560547,115.08445363333333
2023-01-14 23:00:00+08:00,109.41893005371094,115.12389871666666
2023-01-15 00:00:00+08:00,122.39147186279297,113.99659286666666
2023-01-15 01:00:00+08:00,129.0639190673828,115.8988834
2023-01-15 02:00:00+08:00,143.2275848388672,114.29903135
2023-01-15 03:00:00+08:00,155.22340393066406,111.19652173333331
2023-01-15 04:00:00+08:00,165.26113891601562,124.69057581666668
2023-01-15 05:00:00+08:00,167.08908081054688,113.18169831666668
2023-01-15 06:00:00+08:00,197.61036682128906,135.25234355
2023-01-15 07:00:00+08:00,219.9670867919922,201.06627991666667
2023-01-15 08:00:00+08:00,200.21925354003906,317.68914243333336
2023-01-15 09:00:00+08:00,167.0372314453125,355.5513618
2023-01-15 10:00:00+08:00,134.8380126953125,369.1019875833333
2023-01-15 11:00:00+08:00,120.45392608642578,362.6727531833333
2023-01-15 12:00:00+08:00,109.64209747314453,359.2013291833333
2023-01-15 13:00:00+08:00,100.47473907470703,348.1373972833333
2023-01-15 14:00:00+08:00,96.58089447021484,363.0076590333333
2023-01-15 15:00:00+08:00,94.98736572265625,342.8613737833333
2023-01-15 16:00:00+08:00,94.60611724853516,313.3983841666667
2023-01-15 17:00:00+08:00,94.15094757080078,244.73088456666667
2023-01-15 18:00:00+08:00,93.80978393554688,168.99202588333333
2023-01-15 19:00:00+08:00,93.80978393554688,152.29780406666666
2023-01-15 20:00:00+08:00,94.30191040039062,143.09582461666668
2023-01-15 21:00:00+08:00,93.95182037353516,125.9648525
2023-01-15 22:00:00+08:00,111.79522705078125,104.91715781666666
2023-01-15 23:00:00+08:00,158.4647674560547,106.34583263333332
2023-01-16 00:00:00+08:00,239.04336547851562,104.6632544
2023-01-16 01:00:00+08:00,301.0974426269531,109.15373703333331
2023-01-16 02:00:00+08:00,320.827392578125,97.2114858
2023-01-16 03:00:00+08:00,345.669677734375,94.33376993333331
2023-01-16 04:00:00+08:00,342.28143310546875,94.54708341666668
2023-01-16 05:00:00+08:00,342.5404968261719,96.44694355
2023-01-16 06:00:00+08:00,340.2845153808594,126.2868461
2023-01-16 07:00:00+08:00,332.9638366699219,202.8927540333333
2023-01-16 08:00:00+08:00,283.71240234375,290.00583615
2023-01-16 09:00:00+08:00,235.18446350097656,342.9529899
2023-01-16 10:00:00+08:00,157.17433166503906,354.7955917833333
2023-01-16 11:00:00+08:00,130.3077850341797,358.00086493333333
2023-01-16 12:00:00+08:00,119.68340301513672,360.6014934666667
2023-01-16 13:00:00+08:00,105.64900207519531,359.7492429
2023-01-16 14:00:00+08:00,93.89344024658203,387.3086173666667
2023-01-16 15:00:00+08:00,89.80567169189453,402.30183555
2023-01-16 16:00:00+08:00,84.84711456298828,366.32891321666665
2023-01-16 17:00:00+08:00,83.68023681640625,291.23734906666664
2023-01-16 18:00:00+08:00,83.7892074584961,204.9867345833333
2023-01-16 19:00:00+08:00,83.7892074584961,165.42328795
2023-01-16 20:00:00+08:00,84.24026489257812,156.36446046666666
2023-01-16 21:00:00+08:00,84.44915008544922,141.10974726666666
2023-01-16 22:00:00+08:00,95.69117736816406,125.95609705
2023-01-16 23:00:00+08:00,120.82249450683594,107.5691471
2023-01-17 00:00:00+08:00,189.60061645507812,112.91758868333334
2023-01-17 01:00:00+08:00,265.50958251953125,111.35193066666666
2023-01-17 02:00:00+08:00,313.7312316894531,104.93861581666668
2023-01-17 03:00:00+08:00,339.5716552734375,106.62156496666668
2023-01-17 04:00:00+08:00,352.4247741699219,107.33518588333334
2023-01-17 05:00:00+08:00,362.299560546875,118.42662436666666
2023-01-17 06:00:00+08:00,350.20465087890625,136.2672386333333
2023-01-17 07:00:00+08:00,303.2310485839844,224.31844733333327
2023-01-17 08:00:00+08:00,296.6949462890625,331.8362065
2023-01-17 09:00:00+08:00,230.40248107910156,357.4565189666667
2023-01-17 10:00:00+08:00,161.64549255371094,403.18111425
2023-01-17 11:00:00+08:00,138.52920532226562,385.6038546166666
2023-01-17 12:00:00+08:00,120.84864044189453,369.4460383333333
2023-01-17 13:00:00+08:00,105.92017364501953,345.02760616666666
2023-01-17 14:00:00+08:00,91.84536743164062,357.90597461666664
2023-01-17 15:00:00+08:00,86.2997817993164,353.8522315
2023-01-17 16:00:00+08:00,81.51367950439453,304.6217598833333
2023-01-17 17:00:00+08:00,78.8053207397461,247.00122136666667
2023-01-17 18:00:00+08:00,79.80065155029297,179.54943458333332
2023-01-17 19:00:00+08:00,80.74972534179688,169.50908348333334
2023-01-17 20:00:00+08:00,81.78192138671875,145.70377671666665
2023-01-17 21:00:00+08:00,81.77527618408203,132.56409631666668
2023-01-17 22:00:00+08:00,92.40699005126953,110.51154003333332
2023-01-17 23:00:00+08:00,127.28609466552734,102.70238778333334
2023-01-18 00:00:00+08:00,204.10401916503906,101.29461111666666
2023-01-18 01:00:00+08:00,304.8721008300781,99.69915635
2023-01-18 02:00:00+08:00,331.3670349121094,99.50475826666668
2023-01-18 03:00:00+08:00,343.2440185546875,98.79162176666668
2023-01-18 04:00:00+08:00,354.0325622558594,98.31712533333334
2023-01-18 05:00:00+08:00,368.876953125,99.15416013333332
2023-01-18 06:00:00+08:00,364.6675720214844,121.42420325
2023-01-18 07:00:00+08:00,345.5535583496094,214.60420476666667
2023-01-18 08:00:00+08:00,306.44061279296875,293.5467382
2023-01-18 09:00:00+08:00,223.22579956054688,315.84625281666666
2023-01-18 10:00:00+08:00,163.68191528320312,328.50234448333333
2023-01-18 11:00:00+08:00,137.8979034423828,349.67698485
2023-01-18 12:00:00+08:00,124.4980239868164,375.2122974833333
2023-01-18 13:00:00+08:00,107.93933868408203,360.22170015
2023-01-18 14:00:00+08:00,97.96554565429688,382.8894433166666
2023-01-18 15:00:00+08:00,95.73837280273438,388.60126605
2023-01-18 16:00:00+08:00,95.05911254882812,333.508121
2023-01-18 17:00:00+08:00,95.4501724243164,265.06074636666665
2023-01-18 18:00:00+08:00,94.82904815673828,185.77396295
2023-01-18 19:00:00+08:00,94.97016143798828,162.37813225
2023-01-18 20:00:00+08:00,95.52342224121094,146.04458413333333
2023-01-18 21:00:00+08:00,95.91083526611328,117.60632548333334
2023-01-18 22:00:00+08:00,121.39678192138672,121.55051246666666
2023-01-18 23:00:00+08:00,172.11846923828125,111.50373421666666
2023-01-19 00:00:00+08:00,254.7841339111328,111.74097666666668
2023-01-19 01:00:00+08:00,308.4708251953125,108.0375705
2023-01-19 02:00:00+08:00,327.4417724609375,107.98598013333331
2023-01-19 03:00:00+08:00,337.7720947265625,109.65970395
2023-01-19 04:00:00+08:00,345.5588684082031,105.81351205
2023-01-19 05:00:00+08:00,267.1356201171875,103.49537051666668
2023-01-19 06:00:00+08:00,283.49017333984375,130.96737483333334
2023-01-19 07:00:00+08:00,305.19781494140625,199.3764755
2023-01-19 08:00:00+08:00,281.9163513183594,78.44960106666666
2023-01-19 09:00:00+08:00,220.5137939453125,214.73645256666669
2023-01-19 10:00:00+08:00,159.93927001953125,326.4313865666667
2023-01-19 11:00:00+08:00,140.63255310058594,333.70326125
2023-01-19 12:00:00+08:00,125.85281372070312,380.3422144333333
2023-01-19 13:00:00+08:00,102.4618148803711,304.282131
2023-01-19 14:00:00+08:00,91.47017669677734,326.1607046333333
2023-01-19 15:00:00+08:00,86.593017578125,335.7635496333333
2023-01-19 16:00:00+08:00,82.40963745117188,283.7251954
2023-01-19 17:00:00+08:00,81.50057983398438,231.88057381666667
2023-01-19 18:00:00+08:00,80.02081298828125,184.7996161
2023-01-19 19:00:00+08:00,80.2955093383789,144.27304983333337
2023-01-19 20:00:00+08:00,80.7888412475586,139.507677
2023-01-19 21:00:00+08:00,81.20207977294922,137.18209991666666
2023-01-19 22:00:00+08:00,89.34363555908203,108.14826001666668
2023-01-19 23:00:00+08:00,98.12669372558594,104.28577516666668
2023-01-20 00:00:00+08:00,135.5898895263672,108.63255571666666
2023-01-20 01:00:00+08:00,152.07875061035156,99.42667223333332
2023-01-20 02:00:00+08:00,166.42190551757812,96.61445651666666
2023-01-20 03:00:00+08:00,173.6633758544922,94.24535566666668
2023-01-20 04:00:00+08:00,215.8542022705078,91.0488849
2023-01-20 05:00:00+08:00,308.460205078125,95.54812801666668
2023-01-20 06:00:00+08:00,331.75982666015625,98.45376006666666
2023-01-20 07:00:00+08:00,319.603271484375,108.35614815
2023-01-20 08:00:00+08:00,306.4225158691406,75.7134402
2023-01-20 09:00:00+08:00,198.2629852294922,119.462908
2023-01-20 10:00:00+08:00,153.07955932617188,184.82550746666664
2023-01-20 11:00:00+08:00,131.66844177246094,186.00068885
2023-01-20 12:00:00+08:00,117.33057403564453,180.81115308333327
2023-01-20 13:00:00+08:00,103.8244400024414,160.71099748333333
2023-01-20 14:00:00+08:00,96.46347045898438,150.11349553333332
2023-01-20 15:00:00+08:00,91.67350006103516,145.06368178333332
2023-01-20 16:00:00+08:00,91.50431060791016,141.30854938333334
2023-01-20 17:00:00+08:00,89.51072692871094,135.12793613333332
2023-01-20 18:00:00+08:00,86.11415100097656,123.85556873333331
2023-01-20 19:00:00+08:00,85.82763671875,123.83638358333332
2023-01-20 20:00:00+08:00,86.37834167480469,119.48727993333333
2023-01-20 21:00:00+08:00,86.1669921875,114.91900256666666
2023-01-20 22:00:00+08:00,92.97802734375,102.83156816666668
2023-01-20 23:00:00+08:00,95.53988647460938,102.20432391666668
2023-01-21 00:00:00+08:00,101.72779083251953,97.81800965
2023-01-21 01:00:00+08:00,105.63543701171875,103.78820535
2023-01-21 02:00:00+08:00,108.14615631103516,93.895142
2023-01-21 03:00:00+08:00,112.07693481445312,92.67113446666669
2023-01-21 04:00:00+08:00,120.2079086303711,91.04639033333332
2023-01-21 05:00:00+08:00,119.24315643310547,92.89818073333332
2023-01-21 06:00:00+08:00,120.71090698242188,91.18673608333332
2023-01-21 07:00:00+08:00,122.41719818115234,94.93850863333331
2023-01-21 08:00:00+08:00,120.36863708496094,99.14644971666668
2023-01-21 09:00:00+08:00,118.68177795410156,105.09528228333332
2023-01-21 10:00:00+08:00,114.93595123291016,108.05668931666666
2023-01-21 11:00:00+08:00,109.55118560791016,107.21777878333332
2023-01-21 12:00:00+08:00,104.1093978881836,107.87661195
2023-01-21 13:00:00+08:00,96.88837432861328,102.2144689
2023-01-21 14:00:00+08:00,92.52429962158203,112.66204735
2023-01-21 15:00:00+08:00,90.2949447631836,102.23082788333332
2023-01-21 16:00:00+08:00,88.52980041503906,98.86480313333333
2023-01-21 17:00:00+08:00,85.42731475830078,99.39801191666666
2023-01-21 18:00:00+08:00,85.31454467773438,98.8529642
2023-01-21 19:00:00+08:00,86.72571563720703,96.6357388
2023-01-21 20:00:00+08:00,87.0608901977539,97.85472311666666
2023-01-21 21:00:00+08:00,86.84954071044922,96.64077658333332
2023-01-21 22:00:00+08:00,94.8477783203125,98.35490181666668
2023-01-21 23:00:00+08:00,106.71743774414062,97.68674823333332
2023-01-22 00:00:00+08:00,128.87254333496094,95.47103611666668
2023-01-22 01:00:00+08:00,150.6837921142578,94.31527166666666
2023-01-22 02:00:00+08:00,158.01901245117188,94.49842995
2023-01-22 03:00:00+08:00,171.4186248779297,93.9076035
2023-01-22 04:00:00+08:00,191.70774841308594,100.75451613333333
2023-01-22 05:00:00+08:00,219.53285217285156,97.22660635
2023-01-22 06:00:00+08:00,249.15220642089844,93.52886563333334
2023-01-22 07:00:00+08:00,241.1439666748047,93.52175531666668
2023-01-22 08:00:00+08:00,206.23573303222656,95.79815115
2023-01-22 09:00:00+08:00,171.20034790039062,91.5857628
2023-01-22 10:00:00+08:00,142.542236328125,93.23544808333334
2023-01-22 11:00:00+08:00,127.40178680419922,97.8213437
2023-01-22 12:00:00+08:00,116.55831909179688,100.65636146666668
2023-01-22 13:00:00+08:00,107.09569549560547,101.5982181
2023-01-22 14:00:00+08:00,97.72523498535156,99.25592238333331
2023-01-22 15:00:00+08:00,93.97428894042969,96.92597988333333
2023-01-22 16:00:00+08:00,92.3602523803711,95.31398641666668
2023-01-22 17:00:00+08:00,89.43991088867188,94.04653428333332
2023-01-22 18:00:00+08:00,87.22754669189453,90.19357803333332
2023-01-22 19:00:00+08:00,86.64958953857422,105.26448631666666
2023-01-22 20:00:00+08:00,88.02102661132812,96.43756855
2023-01-22 21:00:00+08:00,87.59414672851562,94.51171083333332
