,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7958,0.5705740928649903,0.03446408495911338,0.007010889053344726,0.0007080336482014213,1.0,0.05,5,1000,0.1,1.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.5}",-0.3539703434221207,-0.2062517668541071,-0.2765994223637632,-0.2783034118096915,-0.23033313581947829,-0.26909161605383214,0.050589898465635115,2333
7959,0.538187313079834,0.03728159250475527,0.007706785202026367,0.00036702787032817695,1.0,0.05,5,1000,0.1,1.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0}",-0.3389400845137703,-0.25455463237631437,-0.273094103153829,-0.29093160292120135,-0.2287554593669848,-0.2772551764664199,0.037086181559195165,3553
7960,0.5541443824768066,0.03519662112664159,0.007056665420532226,0.0010717876070877777,1.0,0.05,5,1000,0.1,5.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.1}",-0.3485258113003582,-0.21254904908014688,-0.2861031746484063,-0.28026846769693997,-0.2169555155207481,-0.26888040364931987,0.05027746675858347,2282
7961,0.5656264781951904,0.033331690192847346,0.00796198844909668,0.00010186596665997101,1.0,0.05,5,1000,0.1,5.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.3}",-0.3536841360202229,-0.18240769346295313,-0.28355947847053153,-0.2845718604361131,-0.22124685480239042,-0.26509400463844224,0.05886963661025026,1590
7962,0.5755409240722656,0.03637562816687318,0.007907724380493164,0.001187819819955877,1.0,0.05,5,1000,0.1,5.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.5}",-0.3548491609070012,-0.2015761850380677,-0.2816307453966496,-0.28037491673398973,-0.22227290592030352,-0.26814078279920234,0.053637121031202495,2160
7963,0.5460268497467041,0.04765744202192688,0.0072117805480957035,0.0009801347317678186,1.0,0.05,5,1000,0.1,5.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0}",-0.35137343919486247,-0.2172744982417034,-0.27678680663613825,-0.2928548140832721,-0.22278191276907616,-0.2722142941850105,0.04934582187221053,2816
7964,0.5721922397613526,0.01799911370996664,0.00695953369140625,0.0013103886768898196,1.0,0.05,5,1000,0.1,10.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.1}",-0.33560647279871114,-0.17633180946515503,-0.28676774056034626,-0.29391799377683836,-0.21433635752400973,-0.26139207482501214,0.05772196454656047,1010
7965,0.5760332107543945,0.03755952529407577,0.006659555435180664,0.0009172391460028354,1.0,0.05,5,1000,0.1,10.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.3}",-0.35841953448575814,-0.18581868219367317,-0.28212542969068083,-0.29028364238411125,-0.21995714621677656,-0.2673208869942,0.059885489932233124,1992
7966,0.5799649238586426,0.033207491396629825,0.006858730316162109,0.00073276549278272,1.0,0.05,5,1000,0.1,10.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.5}",-0.3508994085960612,-0.182624427731964,-0.28521593660883493,-0.28346044740586607,-0.2224399909412027,-0.2649280422567858,0.0578363968389068,1558
7967,0.5434229373931885,0.03751902498717895,0.006760644912719727,0.0009210877938242045,1.0,0.05,5,1000,0.1,10.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",-0.3546618871431207,-0.21883756204248572,-0.2759392219974799,-0.29440420600552,-0.22493805244035395,-0.2737561859257921,0.04975159148290416,3050
7968,0.5460341453552247,0.033785789317622834,0.007054185867309571,0.0009683190839776358,1.0,0.05,5,1000,0.5,0.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.1}",-0.394763679125694,-0.22001675262263876,-0.29688117840863953,-0.28291809944766727,-0.23364004235565602,-0.2856439503920591,0.06172869072626602,4521
7969,0.5710175037384033,0.0345359551179525,0.006656265258789063,0.0010088164810285157,1.0,0.05,5,1000,0.5,0.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.3}",-0.3417740406911609,-0.23751390586056056,-0.28427253164554606,-0.2720404085897913,-0.23386868879308478,-0.2738939151160287,0.039100860428476825,3076
7970,0.5871248245239258,0.037003886281842535,0.006705665588378906,0.001069910747800189,1.0,0.05,5,1000,0.5,0.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.5}",-0.3522931271673921,-0.22908382926389584,-0.271467698690989,-0.2855064864012046,-0.23300052253347464,-0.27427033281139124,0.04464679089889566,3127
7971,0.5474488735198975,0.03472077776174304,0.006960296630859375,0.000957585012707152,1.0,0.05,5,1000,0.5,0.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 1.0}",-0.32635204547072566,-0.2575434850676576,-0.2763890389456443,-0.29108496575794335,-0.2347412253424172,-0.2772221521168776,0.03097901604962497,3548
7972,0.5439023971557617,0.03021580952490065,0.007559680938720703,0.0007817640519088312,1.0,0.05,5,1000,0.5,0.1,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.1}",-0.415802262351098,-0.20463713583899087,-0.28583597390531273,-0.2943988644956937,-0.23594869809625946,-0.2873245869374709,0.0721601981355479,4663
7973,0.5646464824676514,0.0327019632238961,0.007924413681030274,0.0012119574722902484,1.0,0.05,5,1000,0.5,0.1,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.3}",-0.378224475730864,-0.21867829860842627,-0.27783872129210946,-0.2749363027007213,-0.23828404803692088,-0.27759236927380837,0.055045341437345525,3599
7974,0.5748506546020508,0.034460745065704484,0.0070059776306152345,0.0009231757697003748,1.0,0.05,5,1000,0.5,0.1,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.5}",-0.36677951055003083,-0.22296625730277206,-0.27560463119140516,-0.277897020645979,-0.23164225126865928,-0.27497793419176925,0.05102869620896855,3234
7975,0.5406166076660156,0.03526407471033902,0.007807493209838867,0.00010552612083762748,1.0,0.05,5,1000,0.5,0.1,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",-0.34249332325112014,-0.29638077393730805,-0.27779898209982556,-0.2921146498757056,-0.23337333234477695,-0.2884322123017472,0.035053928573795946,4760
7976,0.5408543586730957,0.03484459954347417,0.006759071350097656,0.0010287906683279077,1.0,0.05,5,1000,0.5,0.5,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.1}",-0.40787013515087317,-0.24549474457505402,-0.28291498652908237,-0.2802883453936723,-0.23407337469201775,-0.2901283172681399,0.06188102336537981,4890
7977,0.5671708106994628,0.03436842232065071,0.0072101116180419925,0.000981204513184975,1.0,0.05,5,1000,0.5,0.5,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.3}",-0.347016337332842,-0.23145817780495054,-0.27770131252546965,-0.27178977561412987,-0.23166535620027884,-0.2719261918955342,0.04226226597049477,2774
7978,0.5772107601165771,0.03291417543943,0.006706333160400391,0.0008537362524960568,1.0,0.05,5,1000,0.5,0.5,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.5}",-0.3507382982215359,-0.22072569991067398,-0.28021177759352495,-0.27861147470191683,-0.22770573929832,-0.2715985979451943,0.04669281370513833,2727
7979,0.5381664276123047,0.03358910192775451,0.007760858535766602,0.0003871436629449819,1.0,0.05,5,1000,0.5,0.5,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-0.34149640955145855,-0.2489819493459161,-0.2786176353613332,-0.2932207884977952,-0.2263751772193194,-0.2777383919951645,0.039422519703893676,3621
7980,0.5496690273284912,0.026322838432289428,0.007200479507446289,0.00040078167401914357,1.0,0.05,5,1000,0.5,1.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.1}",-0.38440817802673505,-0.2553075108846164,-0.2857105876673596,-0.2814057419103644,-0.23144038749933213,-0.2876544811976815,0.05217366027716977,4691
7981,0.5660307884216309,0.034314328449836694,0.007000923156738281,9.887905766166553e-07,1.0,0.05,5,1000,0.5,1.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.3}",-0.3670263798137153,-0.23784388364363562,-0.27694789552496857,-0.27983316962272925,-0.22784650020577893,-0.27789956576216557,0.04910804521599721,3645
7982,0.5729526042938232,0.0308093602010687,0.007000160217285156,0.0006321835111058327,1.0,0.05,5,1000,0.5,1.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.5}",-0.35625819482695176,-0.22723382970919553,-0.28178347135190507,-0.27313356958140095,-0.22783004637316273,-0.2732478223685232,0.047209435899555736,2982
7983,0.5364438056945801,0.03647477349349175,0.006600570678710937,0.0007995725473384242,1.0,0.05,5,1000,0.5,1.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",-0.3476120229044207,-0.2613435104219202,-0.27834304211283517,-0.2828262171037789,-0.22498865186514064,-0.2790226888816192,0.03987895684610264,3811
7984,0.5574489116668702,0.03568386526993891,0.007102251052856445,0.00020194270392902012,1.0,0.05,5,1000,0.5,5.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.1}",-0.34895412600984854,-0.20631591797667193,-0.28803381705786735,-0.2900788579158252,-0.21700425215201802,-0.2700773942224462,0.05258576756243478,2469
7985,0.5687471866607666,0.03613503854428065,0.006901979446411133,0.0004912963643981451,1.0,0.05,5,1000,0.5,5.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.3}",-0.3477770545749442,-0.20735992683519994,-0.2850480495460405,-0.2872805205438993,-0.22252226715282028,-0.2699975637305808,0.05050196878634474,2460
7986,0.5784035682678222,0.03508933930011735,0.007201194763183594,0.00039935255762097664,1.0,0.05,5,1000,0.5,5.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.5}",-0.36132291882162176,-0.20731654957775686,-0.2824408777579218,-0.2827463547201712,-0.22379673128710062,-0.27152468643291444,0.05423920012894942,2715
7987,0.5384502410888672,0.03473322290788008,0.0070015907287597655,0.000633014597996117,1.0,0.05,5,1000,0.5,5.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 1.0}",-0.3565796704687303,-0.23203406613038702,-0.2753574629000437,-0.28697426358555533,-0.2230304447099094,-0.2747951815589252,0.04763496572749183,3209
7988,0.5615488052368164,0.03268623281013536,0.00710148811340332,0.00020172755890331785,1.0,0.05,5,1000,0.5,10.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.1}",-0.3363974603853223,-0.1811470640778885,-0.2920962963246589,-0.28558074610679124,-0.20884938518957916,-0.26081419041684806,0.05718736771580512,956
7989,0.5728735446929931,0.034981628822869835,0.007102298736572266,0.0006644734850392441,1.0,0.05,5,1000,0.5,10.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.3}",-0.3556979831734767,-0.19290595283977943,-0.2815107875304271,-0.2950416550580468,-0.21904626551722822,-0.26884052882379167,0.057683239048893845,2272
7990,0.5791078090667725,0.03241201802972616,0.007300472259521485,0.0008574790883398273,1.0,0.05,5,1000,0.5,10.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.5}",-0.3519208191437336,-0.19411121228550304,-0.2839539703352125,-0.28657030022133884,-0.22216044212473066,-0.26774334882210377,0.05514087009198409,2066
7991,0.5372198581695556,0.036274495400499485,0.0070590019226074215,0.0011651260717807158,1.0,0.05,5,1000,0.5,10.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 1.0}",-0.3571388217312795,-0.2238818371926847,-0.27666854640219224,-0.2929027012655159,-0.22415351443887388,-0.27494908420610925,0.04953482713349092,3229
7992,0.5511834621429443,0.039577371901617295,0.007001733779907227,0.0010271025744326063,1.0,0.05,5,1000,1.0,0.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.1}",-0.37483860853680134,-0.23326522485050244,-0.2851038177368807,-0.27655709776947435,-0.2344314349620642,-0.28083923677114464,0.0515545845421285,4040
7993,0.5730409145355224,0.034789508755999045,0.006810665130615234,0.000982981198680938,1.0,0.05,5,1000,1.0,0.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.3}",-0.3313769670540939,-0.24152543083805347,-0.27897178247434073,-0.26629707212586395,-0.2336211972324533,-0.2703584899449611,0.03462632653032262,2513
7994,0.5763959407806396,0.026091568706074698,0.007454919815063477,0.0007298695995536701,1.0,0.05,5,1000,1.0,0.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.5}",-0.362469809824206,-0.22856460427280226,-0.2701648779459966,-0.26963411081811534,-0.2346740893044746,-0.2731014984331189,0.04789058845209534,2955
7995,0.5424632549285888,0.03901354991607841,0.007455205917358399,0.0007304747878189832,1.0,0.05,5,1000,1.0,0.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 1.0}",-0.33996747668874494,-0.2449790208741682,-0.2769986904970613,-0.28990752385427687,-0.23600710262051858,-0.277571962906954,0.03697467329461656,3597
7996,0.5393170833587646,0.032502849641645334,0.006811285018920898,0.0009813020778876678,1.0,0.05,5,1000,1.0,0.1,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.1}",-0.42817301891928017,-0.27795949210426535,-0.28302124946945384,-0.28423800985008923,-0.2403279336237978,-0.3027439407933773,0.06476717458785211,5742
7997,0.5679690361022949,0.033868734214136546,0.006955242156982422,0.00099649535650123,1.0,0.05,5,1000,1.0,0.1,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.3}",-0.3408038584515836,-0.2527245249118351,-0.27414773317752616,-0.2850182106240075,-0.23515796508829453,-0.27757045845064937,0.03600496338850008,3596
7998,0.5710216522216797,0.03372699784790673,0.007657241821289062,0.00033694831264379844,1.0,0.05,5,1000,1.0,0.1,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",-0.3515254490349163,-0.2442060252386303,-0.27245023837117555,-0.27162821851819674,-0.230976476907433,-0.2741572816140704,0.0418492607829963,3111
7999,0.5412318706512451,0.03563550206885012,0.007407331466674804,0.0007177105517182675,1.0,0.05,5,1000,1.0,0.1,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 1.0}",-0.33149033740096706,-0.25684359192352163,-0.2779142478046078,-0.2887026503856852,-0.23088894067698065,-0.27716795363835245,0.03358378859355326,3543
8000,0.5371575355529785,0.03568876567173083,0.006360769271850586,0.0005434395962971082,1.0,0.05,5,1000,1.0,0.5,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.1}",-0.4034670036350706,-0.2320212094485474,-0.2869163060105661,-0.2801066933571351,-0.23155724263267177,-0.28681369101679816,0.06278292891653717,4627
8001,0.5713784694671631,0.033003863722117416,0.006758403778076172,0.0009211922809520119,1.0,0.05,5,1000,1.0,0.5,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.3}",-0.36849598537744976,-0.24302843708579439,-0.2805612905146082,-0.2813136814648995,-0.22998625958438315,-0.280677130805427,0.048372633581396596,4015
8002,0.5749566078186035,0.030461488176224683,0.0071582794189453125,0.001047610118815017,1.0,0.05,5,1000,1.0,0.5,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.5}",-0.37262871918322177,-0.22981471156131483,-0.2762637064726033,-0.27496543108912846,-0.2278483092453317,-0.27630417551032,0.05251562209841435,3416
8003,0.5427684307098388,0.036283387640159925,0.007457923889160156,0.0014629464525252995,1.0,0.05,5,1000,1.0,0.5,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 1.0}",-0.335714692764984,-0.3051685827091091,-0.27102034490676813,-0.28411661933991056,-0.2312224196513594,-0.28544853187442626,0.03483097802990853,4500
8004,0.5444305419921875,0.03739915452170087,0.007058429718017578,0.0008537579419544319,1.0,0.05,5,1000,1.0,1.0,0.1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.1}",-0.4013781775926618,-0.2057922710410254,-0.28607612834137114,-0.28520118284105195,-0.22684317621562672,-0.2810581872063474,0.06800510243438469,4065
8005,0.5739006996154785,0.031146280922504897,0.006706666946411133,0.0008532695159911576,1.0,0.05,5,1000,1.0,1.0,0.3,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.3}",-0.37577418488410447,-0.23146578215960392,-0.2818152814267899,-0.27931074180040777,-0.22555531717766253,-0.2787842614897137,0.053830973430016596,3778
8006,0.5850457668304443,0.03862851591974007,0.007009124755859375,0.0009386956709719432,1.0,0.05,5,1000,1.0,1.0,0.5,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.5}",-0.35658561185591275,-0.21181252748654167,-0.27868600349328126,-0.28238034664673073,-0.22583764933123068,-0.2710604277627394,0.051100411855751544,2651
8007,0.5377899646759033,0.03737807652813018,0.007199764251708984,0.0009833126451572441,1.0,0.05,5,1000,1.0,1.0,1.0,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",-0.34413950245590025,-0.24086581675229168,-0.2725050189553032,-0.2858783067077343,-0.2283552163982471,-0.2743487722538953,0.040604411342725744,3142
