DateTime,Wh,temperature,hour,day_of_week,day_of_month,is_weekend,lag_1,lag_24,lag_168
2023-02-18 15:00:00+00:00,113.4597261,24.7215,15,5,18,1,117.0694401,118.82630445,88.42364435
2023-02-18 16:00:00+00:00,111.46655905,24.521502,16,5,18,1,113.4597261,120.47150081666666,91.30157406666666
2023-02-18 17:00:00+00:00,111.64279615,24.671501,17,5,18,1,111.46655905,107.3627241,86.15159568333333
2023-02-18 18:00:00+00:00,111.51499178333331,24.671501,18,5,18,1,111.64279615,104.45176675,84.62952371666667
2023-02-18 19:00:00+00:00,108.29657913333332,24.5715,19,5,18,1,111.51499178333331,105.7339541,86.39653578333333
2023-02-18 20:00:00+00:00,118.17577161666668,24.3215,20,5,18,1,108.29657913333332,113.69751718333332,92.14380961666669
2023-02-18 21:00:00+00:00,106.96583835,24.1215,21,5,18,1,118.17577161666668,103.60724568333332,80.74008463333334
2023-02-18 22:00:00+00:00,130.43476713333334,23.921501,22,5,18,1,106.96583835,109.10832961666668,105.12653028333334
2023-02-18 23:00:00+00:00,211.71214781666663,23.671501,23,5,18,1,130.43476713333334,105.32884296666668,180.8501175
2023-02-19 00:00:00+00:00,317.45085743333334,24.1215,0,6,19,1,211.71214781666663,121.64355173333333,318.94945105
2023-02-19 01:00:00+00:00,379.90084965,24.0715,1,6,19,1,317.45085743333334,139.70648871666666,385.7237060333333
2023-02-19 02:00:00+00:00,362.24269,24.3215,2,6,19,1,379.90084965,149.82521625,380.3614085
2023-02-19 03:00:00+00:00,388.2414445,24.3215,3,6,19,1,362.24269,149.51828506666666,385.4024892
2023-02-19 04:00:00+00:00,380.66609095,24.171501,4,6,19,1,388.2414445,167.77715123333334,388.8751451333333
2023-02-19 05:00:00+00:00,398.54092865,24.0715,5,6,19,1,380.66609095,160.65497095,407.5354193333333
2023-02-19 06:00:00+00:00,401.3470173,23.671501,6,6,19,1,398.54092865,164.64006151666666,413.7262670833333
2023-02-19 07:00:00+00:00,354.1771734,23.5715,7,6,19,1,401.3470173,151.87735698333333,404.6311255666666
2023-02-19 08:00:00+00:00,317.7021769333333,24.0715,8,6,19,1,354.1771734,134.147732,341.0830686666667
2023-02-19 09:00:00+00:00,262.48425665,24.421501,9,6,19,1,317.7021769333333,129.1004721,266.0852533666667
2023-02-19 10:00:00+00:00,184.6890711833333,24.421501,10,6,19,1,262.48425665,118.30993233333334,197.9488509333333
2023-02-19 11:00:00+00:00,151.55727745,24.5715,11,6,19,1,184.6890711833333,125.73641116666668,152.8683919
2023-02-19 12:00:00+00:00,138.40847383333332,24.921501,12,6,19,1,151.55727745,122.69150453333332,135.50968805
2023-02-19 13:00:00+00:00,132.3857299833333,24.771502,13,6,19,1,138.40847383333332,116.96358331666669,117.52862808333332
2023-02-19 14:00:00+00:00,117.2713679,24.7215,14,6,19,1,132.3857299833333,117.0694401,118.34430071666668
2023-02-19 15:00:00+00:00,115.92607188333334,24.671501,15,6,19,1,117.2713679,113.4597261,109.68889565
2023-02-19 16:00:00+00:00,124.30048466666666,24.171501,16,6,19,1,115.92607188333334,111.46655905,103.99925183333332
2023-02-19 17:00:00+00:00,113.99510581666668,23.4715,17,6,19,1,124.30048466666666,111.64279615,104.68151168333333
2023-02-19 18:00:00+00:00,111.57219928333332,24.5715,18,6,19,1,113.99510581666668,111.51499178333331,101.432134
2023-02-19 19:00:00+00:00,110.52588051666666,24.1215,19,6,19,1,111.57219928333332,108.29657913333332,104.27831746666666
2023-02-19 20:00:00+00:00,110.94112465,24.3215,20,6,19,1,110.52588051666666,118.17577161666668,105.06353791666666
2023-02-19 21:00:00+00:00,114.63199593333331,24.3215,21,6,19,1,110.94112465,106.96583835,109.91864728333331
2023-02-19 22:00:00+00:00,135.71353688333332,24.2215,22,6,19,1,114.63199593333331,130.43476713333334,120.19853873333334
2023-02-19 23:00:00+00:00,244.15160306666667,24.5715,23,6,19,1,135.71353688333332,211.71214781666663,202.820602
2023-02-20 00:00:00+00:00,386.00328705,25.2215,0,0,20,0,244.15160306666667,317.45085743333334,375.6988846666667
2023-02-20 01:00:00+00:00,413.0465947166667,26.4715,1,0,20,0,386.00328705,379.90084965,437.2982490833333
2023-02-20 02:00:00+00:00,411.19323865,27.6215,2,0,20,0,413.0465947166667,362.24269,441.26169956666666
2023-02-20 03:00:00+00:00,455.64481295,28.421501,3,0,20,0,411.19323865,388.2414445,460.1405298166667
2023-02-20 04:00:00+00:00,438.92274576666665,28.8215,4,0,20,0,455.64481295,380.66609095,468.1918178833333
2023-02-20 05:00:00+00:00,410.26593226666665,29.3715,5,0,20,0,438.92274576666665,398.54092865,446.85286025
2023-02-20 06:00:00+00:00,422.8223959833333,29.3215,6,0,20,0,410.26593226666665,401.3470173,438.7621184833333
2023-02-20 07:00:00+00:00,371.31313145,28.921501,7,0,20,0,422.8223959833333,354.1771734,450.6037854
2023-02-20 08:00:00+00:00,346.1074849,28.3215,8,0,20,0,371.31313145,317.7021769333333,373.6863864
2023-02-20 09:00:00+00:00,269.0210977,27.4715,9,0,20,0,346.1074849,262.48425665,279.14521285
2023-02-20 10:00:00+00:00,202.43822783333331,25.5715,10,0,20,0,269.0210977,184.6890711833333,199.92450071666667
2023-02-20 11:00:00+00:00,179.61355903333333,24.8715,11,0,20,0,202.43822783333331,151.55727745,165.32675445
2023-02-20 12:00:00+00:00,168.48520403333333,24.4715,12,0,20,0,179.61355903333333,138.40847383333332,147.31140691666667
2023-02-20 13:00:00+00:00,147.71185626666667,24.521502,13,0,20,0,168.48520403333333,132.3857299833333,135.89518561666665
2023-02-20 14:00:00+00:00,125.06741351666666,24.5715,14,0,20,0,147.71185626666667,117.2713679,118.6968922
2023-02-20 15:00:00+00:00,124.78966951666666,24.421501,15,0,20,0,125.06741351666666,115.92607188333334,114.59725046666668
2023-02-20 16:00:00+00:00,121.43634771666666,24.3215,16,0,20,0,124.78966951666666,124.30048466666666,113.32733961666666
2023-02-20 17:00:00+00:00,119.9195455,24.3215,17,0,20,0,121.43634771666666,113.99510581666668,112.24537586666666
2023-02-20 18:00:00+00:00,114.85235255,24.421501,18,0,20,0,119.9195455,111.57219928333332,110.4213362
2023-02-20 19:00:00+00:00,127.95738616666668,24.171501,19,0,20,0,114.85235255,110.52588051666666,112.0715214
2023-02-20 20:00:00+00:00,115.62523368333332,24.0715,20,0,20,0,127.95738616666668,110.94112465,115.81448416666666
2023-02-20 21:00:00+00:00,114.15553221666669,23.921501,21,0,20,0,115.62523368333332,114.63199593333331,115.80880926666669
2023-02-20 22:00:00+00:00,140.74008065,23.521502,22,0,20,0,114.15553221666669,135.71353688333332,137.37879756666666
2023-02-20 23:00:00+00:00,235.85978721666663,24.171501,23,0,20,0,140.74008065,244.15160306666667,227.4825938
2023-02-21 00:00:00+00:00,375.62329695,25.0715,0,1,21,0,235.85978721666663,386.00328705,382.68026046666665
2023-02-21 01:00:00+00:00,377.64637096666667,26.2215,1,1,21,0,375.62329695,413.0465947166667,462.0136681833333
2023-02-21 02:00:00+00:00,373.1781338166667,27.2215,2,1,21,0,377.64637096666667,411.19323865,470.63213298333335
2023-02-21 03:00:00+00:00,244.07006331666668,27.771502,3,1,21,0,373.1781338166667,455.64481295,462.0637487833333
2023-02-21 04:00:00+00:00,126.3171188,28.171501,4,1,21,0,244.07006331666668,438.92274576666665,463.4606762833333
2023-02-21 05:00:00+00:00,123.16318375,28.4715,5,1,21,0,126.3171188,410.26593226666665,462.19430895
2023-02-21 06:00:00+00:00,131.30905531666667,28.021502,6,1,21,0,123.16318375,422.8223959833333,441.3510456333333
2023-02-21 07:00:00+00:00,121.47368201666669,26.8215,7,1,21,0,131.30905531666667,371.31313145,426.7405043
2023-02-21 08:00:00+00:00,109.65830856666666,27.0715,8,1,21,0,121.47368201666669,346.1074849,349.4881901666667
2023-02-21 09:00:00+00:00,85.53862658333333,27.4715,9,1,21,0,109.65830856666666,269.0210977,302.55752026666664
2023-02-21 10:00:00+00:00,52.6111044,27.3715,10,1,21,0,85.53862658333333,202.43822783333331,232.52793546666663
2023-02-21 11:00:00+00:00,44.81595816666667,25.8215,11,1,21,0,52.6111044,179.61355903333333,183.87093526666663
2023-02-21 12:00:00+00:00,43.52472915,25.8215,12,1,21,0,44.81595816666667,168.48520403333333,151.35773098333334
2023-02-21 13:00:00+00:00,38.803128316666665,25.7215,13,1,21,0,43.52472915,147.71185626666667,155.46066318333334
2023-02-21 14:00:00+00:00,37.85301285,25.0715,14,1,21,0,38.803128316666665,125.06741351666666,129.39212526666665
2023-02-21 15:00:00+00:00,36.73156051666667,24.8215,15,1,21,0,37.85301285,124.78966951666666,122.08083856666669
2023-02-21 16:00:00+00:00,36.63766,24.7215,16,1,21,0,36.73156051666667,121.43634771666666,129.06595838333334
2023-02-21 17:00:00+00:00,35.2826698,24.3715,17,1,21,0,36.63766,119.9195455,119.66723058333334
2023-02-21 18:00:00+00:00,35.19761363333333,23.771502,18,1,21,0,35.2826698,114.85235255,125.8711779
2023-02-21 19:00:00+00:00,35.3535763,23.3715,19,1,21,0,35.19761363333333,127.95738616666668,122.80608018333334
2023-02-21 20:00:00+00:00,33.297828833333334,23.021502,20,1,21,0,35.3535763,115.62523368333332,130.27706838333333
2023-02-21 21:00:00+00:00,35.086987433333334,22.521502,21,1,21,0,33.297828833333334,114.15553221666669,122.36166286666666
2023-02-21 22:00:00+00:00,41.14963348333333,22.271502,22,1,21,0,35.086987433333334,140.74008065,148.12142925
2023-02-21 23:00:00+00:00,61.86747841666666,24.0715,23,1,21,0,41.14963348333333,235.85978721666663,244.99465798333333
2023-02-22 00:00:00+00:00,85.95342453333333,25.521502,0,2,22,0,61.86747841666666,375.62329695,395.7721841333333
2023-02-22 01:00:00+00:00,83.9163613,26.3715,1,2,22,0,85.95342453333333,377.64637096666667,471.0650430833333
2023-02-22 02:00:00+00:00,82.08750403333333,26.921501,2,2,22,0,83.9163613,373.1781338166667,448.7768358
2023-02-22 03:00:00+00:00,39.8928894,27.9715,3,2,22,0,82.08750403333333,244.07006331666668,438.92961763333335
2023-02-22 04:00:00+00:00,429.11753555,28.8715,4,2,22,0,39.8928894,126.3171188,429.11753555
2023-02-22 05:00:00+00:00,447.7170983333333,28.271502,5,2,22,0,429.11753555,123.16318375,447.7170983333333
2023-02-22 06:00:00+00:00,431.75225293333335,27.9715,6,2,22,0,447.7170983333333,131.30905531666667,431.75225293333335
2023-02-22 07:00:00+00:00,454.4842668833333,28.171501,7,2,22,0,431.75225293333335,121.47368201666669,454.4842668833333
2023-02-22 08:00:00+00:00,419.8563712166667,28.5715,8,2,22,0,454.4842668833333,109.65830856666666,419.8563712166667
2023-02-22 09:00:00+00:00,330.5711693,28.4715,9,2,22,0,419.8563712166667,85.53862658333333,330.5711693
2023-02-22 10:00:00+00:00,213.30077435,27.2215,10,2,22,0,330.5711693,52.6111044,213.30077435
2023-02-22 11:00:00+00:00,179.07511085,26.0715,11,2,22,0,213.30077435,44.81595816666667,179.07511085
2023-02-22 12:00:00+00:00,155.4333627,25.921501,12,2,22,0,179.07511085,43.52472915,155.4333627
2023-02-22 13:00:00+00:00,133.3034576833333,25.3215,13,2,22,0,155.4333627,38.803128316666665,133.3034576833333
2023-02-22 14:00:00+00:00,133.38595078333333,25.1215,14,2,22,0,133.3034576833333,37.85301285,133.38595078333333
2023-02-22 15:00:00+00:00,123.76465851666666,24.921501,15,2,22,0,133.38595078333333,36.73156051666667,123.76465851666666
2023-02-22 16:00:00+00:00,118.26400078333332,24.7215,16,2,22,0,123.76465851666666,36.63766,118.26400078333332
2023-02-22 17:00:00+00:00,113.7059541,24.421501,17,2,22,0,118.26400078333332,35.2826698,113.7059541
2023-02-22 18:00:00+00:00,108.14008983333332,24.1215,18,2,22,0,113.7059541,35.19761363333333,108.14008983333332
2023-02-22 19:00:00+00:00,111.47053798333332,23.7215,19,2,22,0,108.14008983333332,35.3535763,111.47053798333332
2023-02-22 20:00:00+00:00,109.12661816666666,23.3215,20,2,22,0,111.47053798333332,33.297828833333334,109.12661816666666
2023-02-22 21:00:00+00:00,108.98748653333332,23.1215,21,2,22,0,109.12661816666666,35.086987433333334,108.98748653333332
2023-02-22 22:00:00+00:00,147.49562078333332,23.421501,22,2,22,0,108.98748653333332,41.14963348333333,147.49562078333332
2023-02-22 23:00:00+00:00,227.3419325833333,23.8715,23,2,22,0,147.49562078333332,61.86747841666666,227.3419325833333
2023-02-23 00:00:00+00:00,385.67222815,25.421501,0,3,23,0,227.3419325833333,85.95342453333333,385.67222815
2023-02-23 01:00:00+00:00,430.78842096666665,26.7215,1,3,23,0,385.67222815,83.9163613,430.78842096666665
2023-02-23 02:00:00+00:00,441.99305031666665,27.6215,2,3,23,0,430.78842096666665,82.08750403333333,441.99305031666665
2023-02-23 03:00:00+00:00,414.8171527166666,28.171501,3,3,23,0,441.99305031666665,39.8928894,414.8171527166666
2023-02-23 04:00:00+00:00,405.2820848333333,28.3215,4,3,23,0,414.8171527166666,429.11753555,405.2820848333333
2023-02-23 05:00:00+00:00,394.58087235,28.5715,5,3,23,0,405.2820848333333,447.7170983333333,394.58087235
2023-02-23 06:00:00+00:00,410.14933885,29.3715,6,3,23,0,394.58087235,431.75225293333335,410.14933885
2023-02-23 07:00:00+00:00,444.1964042,29.9715,7,3,23,0,410.14933885,454.4842668833333,444.1964042
2023-02-23 08:00:00+00:00,378.0699734833333,29.421501,8,3,23,0,444.1964042,419.8563712166667,378.0699734833333
2023-02-23 09:00:00+00:00,294.9308932,28.3715,9,3,23,0,378.0699734833333,330.5711693,294.9308932
2023-02-23 10:00:00+00:00,211.1280565,27.4715,10,3,23,0,294.9308932,213.30077435,211.1280565
2023-02-23 11:00:00+00:00,154.57326185,26.8215,11,3,23,0,211.1280565,179.07511085,154.57326185
2023-02-23 12:00:00+00:00,151.61929203333332,25.921501,12,3,23,0,154.57326185,155.4333627,151.61929203333332
2023-02-23 13:00:00+00:00,159.24364871666666,25.771502,13,3,23,0,151.61929203333332,133.3034576833333,159.24364871666666
2023-02-23 14:00:00+00:00,138.085828,25.671501,14,3,23,0,159.24364871666666,133.38595078333333,138.085828
2023-02-23 15:00:00+00:00,131.8871801,25.421501,15,3,23,0,138.085828,123.76465851666666,131.8871801
2023-02-23 16:00:00+00:00,123.73872296666669,24.421501,16,3,23,0,131.8871801,118.26400078333332,123.73872296666669
2023-02-23 17:00:00+00:00,112.89342633333334,24.2215,17,3,23,0,123.73872296666669,113.7059541,112.89342633333334
2023-02-23 18:00:00+00:00,103.96196001666668,23.771502,18,3,23,0,112.89342633333334,108.14008983333332,103.96196001666668
2023-02-23 19:00:00+00:00,101.20394681666666,23.771502,19,3,23,0,103.96196001666668,111.47053798333332,101.20394681666666
2023-02-23 20:00:00+00:00,97.98928941666668,23.4715,20,3,23,0,101.20394681666666,109.12661816666666,97.98928941666668
2023-02-23 21:00:00+00:00,107.68351903333333,23.6215,21,3,23,0,97.98928941666668,108.98748653333332,107.68351903333333
2023-02-23 22:00:00+00:00,106.58954085,23.5715,22,3,23,0,107.68351903333333,147.49562078333332,106.58954085
2023-02-23 23:00:00+00:00,125.38885651666666,24.3715,23,3,23,0,106.58954085,227.3419325833333,125.38885651666666
2023-02-24 00:00:00+00:00,196.70553001666667,25.921501,0,4,24,0,125.38885651666666,385.67222815,196.70553001666667
2023-02-24 01:00:00+00:00,202.8669017,27.2215,1,4,24,0,196.70553001666667,430.78842096666665,202.8669017
2023-02-24 02:00:00+00:00,208.44312566666667,28.1215,2,4,24,0,202.8669017,441.99305031666665,208.44312566666667
2023-02-24 03:00:00+00:00,201.10426875,28.771502,3,4,24,0,208.44312566666667,414.8171527166666,201.10426875
2023-02-24 04:00:00+00:00,212.96421876666668,29.421501,4,4,24,0,201.10426875,405.2820848333333,212.96421876666668
2023-02-24 05:00:00+00:00,200.35128571666667,29.671501,5,4,24,0,212.96421876666668,394.58087235,200.35128571666667
2023-02-24 06:00:00+00:00,220.00678025,29.9715,6,4,24,0,200.35128571666667,410.14933885,220.00678025
2023-02-24 07:00:00+00:00,221.88934815,30.271502,7,4,24,0,220.00678025,444.1964042,221.88934815
2023-02-24 08:00:00+00:00,197.48709701666667,30.2215,8,4,24,0,221.88934815,378.0699734833333,197.48709701666667
2023-02-24 09:00:00+00:00,166.13159061666667,29.7215,9,4,24,0,197.48709701666667,294.9308932,166.13159061666667
2023-02-24 10:00:00+00:00,145.2938676,28.021502,10,4,24,0,166.13159061666667,211.1280565,145.2938676
2023-02-24 11:00:00+00:00,135.1225375666667,28.1215,11,4,24,0,145.2938676,154.57326185,135.1225375666667
2023-02-24 12:00:00+00:00,140.12552166666666,26.671501,12,4,24,0,135.1225375666667,151.61929203333332,140.12552166666666
2023-02-24 13:00:00+00:00,131.0245744,26.921501,13,4,24,0,140.12552166666666,159.24364871666666,131.0245744
2023-02-24 14:00:00+00:00,123.47728423333334,26.521502,14,4,24,0,131.0245744,138.085828,123.47728423333334
2023-02-24 15:00:00+00:00,118.82630445,26.521502,15,4,24,0,123.47728423333334,131.8871801,118.82630445
2023-02-24 16:00:00+00:00,120.47150081666666,26.3215,16,4,24,0,118.82630445,123.73872296666669,120.47150081666666
2023-02-24 17:00:00+00:00,107.3627241,25.171501,17,4,24,0,120.47150081666666,112.89342633333334,107.3627241
2023-02-24 18:00:00+00:00,104.45176675,24.5715,18,4,24,0,107.3627241,103.96196001666668,104.45176675
2023-02-24 19:00:00+00:00,105.7339541,25.171501,19,4,24,0,104.45176675,101.20394681666666,105.7339541
2023-02-24 20:00:00+00:00,113.69751718333332,25.0715,20,4,24,0,105.7339541,97.98928941666668,113.69751718333332
2023-02-24 21:00:00+00:00,103.60724568333332,25.021502,21,4,24,0,113.69751718333332,107.68351903333333,103.60724568333332
2023-02-24 22:00:00+00:00,109.10832961666668,23.8715,22,4,24,0,103.60724568333332,106.58954085,109.10832961666668
2023-02-24 23:00:00+00:00,105.32884296666668,24.521502,23,4,24,0,109.10832961666668,125.38885651666666,105.32884296666668
2023-02-25 00:00:00+00:00,121.64355173333333,26.1215,0,5,25,1,105.32884296666668,196.70553001666667,121.64355173333333
2023-02-25 01:00:00+00:00,139.70648871666666,27.671501,1,5,25,1,121.64355173333333,202.8669017,139.70648871666666
2023-02-25 02:00:00+00:00,149.82521625,28.671501,2,5,25,1,139.70648871666666,208.44312566666667,149.82521625
2023-02-25 03:00:00+00:00,149.51828506666666,29.7215,3,5,25,1,149.82521625,201.10426875,149.51828506666666
2023-02-25 04:00:00+00:00,167.77715123333334,30.9715,4,5,25,1,149.51828506666666,212.96421876666668,167.77715123333334
2023-02-25 05:00:00+00:00,160.65497095,31.421501,5,5,25,1,167.77715123333334,200.35128571666667,160.65497095
2023-02-25 06:00:00+00:00,164.64006151666666,31.271502,6,5,25,1,160.65497095,220.00678025,164.64006151666666
2023-02-25 07:00:00+00:00,151.87735698333333,31.171501,7,5,25,1,164.64006151666666,221.88934815,151.87735698333333
2023-02-25 08:00:00+00:00,134.147732,30.8715,8,5,25,1,151.87735698333333,197.48709701666667,134.147732
2023-02-25 09:00:00+00:00,129.1004721,29.5715,9,5,25,1,134.147732,166.13159061666667,129.1004721
2023-02-25 10:00:00+00:00,118.30993233333334,28.521502,10,5,25,1,129.1004721,145.2938676,118.30993233333334
2023-02-25 11:00:00+00:00,125.73641116666668,27.5715,11,5,25,1,118.30993233333334,135.1225375666667,125.73641116666668
2023-02-25 12:00:00+00:00,122.69150453333332,27.3215,12,5,25,1,125.73641116666668,140.12552166666666,122.69150453333332
2023-02-25 13:00:00+00:00,116.96358331666669,26.771502,13,5,25,1,122.69150453333332,131.0245744,116.96358331666669
2023-02-25 14:00:00+00:00,117.0694401,26.171501,14,5,25,1,116.96358331666669,123.47728423333334,117.0694401
2023-02-25 15:00:00+00:00,113.4597261,26.1215,15,5,25,1,117.0694401,118.82630445,113.4597261
2023-02-25 16:00:00+00:00,111.46655905,25.8215,16,5,25,1,113.4597261,120.47150081666666,111.46655905
2023-02-25 17:00:00+00:00,111.64279615,25.9715,17,5,25,1,111.46655905,107.3627241,111.64279615
2023-02-25 18:00:00+00:00,111.51499178333331,25.8715,18,5,25,1,111.64279615,104.45176675,111.51499178333331
2023-02-25 19:00:00+00:00,108.29657913333332,25.6215,19,5,25,1,111.51499178333331,105.7339541,108.29657913333332
2023-02-25 20:00:00+00:00,118.17577161666668,25.3215,20,5,25,1,108.29657913333332,113.69751718333332,118.17577161666668
2023-02-25 21:00:00+00:00,106.96583835,25.0715,21,5,25,1,118.17577161666668,103.60724568333332,106.96583835
2023-02-25 22:00:00+00:00,130.43476713333334,25.0715,22,5,25,1,106.96583835,109.10832961666668,130.43476713333334
