0.000000	26.000000	59.814377	51.235260	57.690559	20.113281	NaN	56.246735	6.342843	8.909805	2.566948	8.909805	423.293304	424.898010	426.479034	424.890106	245.416794	244.211258	246.304337	-4.591775E-41	245.310791	0.375815	0.001860	0.373962	0.375815	0.043212	0.448220	0.405015	0.448220	13.664996	10.244236	12.457457	36.366688	-5.362295	-7.184112	-6.835188	-19.381594	14.679452	12.512228	14.209435	41.401112	1.069107	1.181262	1.123297	1.121601	1.034487	1.134942	1.074955	1.081461	50.088539	5.067748E+12	1409109.067000	21.670000	1409130.737000	1409087.397000	52545.953000	472417.628000	524963.581000	-419871.675000	1534556.544000	79.165000	1534635.709000	1534477.379000	12:39:06 AM
0.000000	26.000000	58.448971	49.585411	56.058651	19.878418	NaN	54.697678	6.858231	9.346405	2.488174	9.346405	423.112183	424.685486	426.281372	424.693024	245.310593	244.106277	246.173950	-4.591775E-41	245.196945	0.372231	0.001775	0.373999	0.373999	0.046349	0.444813	0.398457	0.444813	13.428145	10.029363	12.217257	35.674767	-5.026679	-6.776531	-6.417442	-18.220652	14.338151	12.104111	13.800179	40.242443	1.063468	1.171409	1.114703	1.113504	1.028991	1.124350	1.067469	1.073604	50.078812	5.067748E+12	1409109.668000	21.670000	1409131.338000	1409087.998000	52545.953000	472417.943000	524963.896000	-419871.990000	1534557.226000	79.165000	1534636.391000	1534478.061000	12:40:06 AM
0.000000	26.000000	58.576630	50.121178	56.569256	19.525854	NaN	55.089020	6.330862	9.017844	2.686989	9.017844	422.692413	424.371033	425.894012	424.319183	245.065536	243.890549	245.987274	-4.591775E-41	244.981125	0.383384	0.012219	0.371143	0.383384	0.034456	0.445167	0.410705	0.445167	13.410384	10.128270	12.318915	35.857571	-5.121609	-6.844436	-6.471507	-18.437551	14.355113	12.224081	13.915318	40.494511	1.065811	1.171449	1.114723	1.114508	1.029322	1.122581	1.066631	1.072845	50.078434	5.067748E+12	1409110.260000	21.670000	1409131.930000	1409088.590000	52545.953000	472418.246000	524964.199000	-419872.293000	1534557.894000	79.165000	1534637.059000	1534478.729000	12:41:06 AM
0.000000	26.000000	58.646393	47.469395	57.464897	20.978935	NaN	54.526897	7.554979	12.943159	5.388166	12.943159	422.676117	424.395905	425.900604	424.324219	245.072128	243.899551	245.980499	-4.591775E-41	244.984055	0.388406	0.016894	0.371505	0.388406	0.035951	0.442683	0.406739	0.442683	13.442007	9.258071	12.586627	35.286705	-5.087630	-6.952174	-6.432879	-18.472683	14.372597	11.577764	14.135244	40.085602	1.064748	1.200358	1.109557	1.119716	1.028626	1.146638	1.062633	1.079299	50.064919	5.067748E+12	1409110.852000	21.670000	1409132.522000	1409089.182000	52545.953000	472418.554000	524964.507000	-419872.601000	1534558.565000	79.165000	1534637.730000	1534479.400000	12:42:06 AM
0.000000	26.000000	58.276028	47.570332	58.083630	20.084616	NaN	54.643330	6.648017	12.943937	6.295919	12.943937	422.485931	424.127563	425.693726	424.102417	244.984314	243.744339	245.839325	-4.591775E-41	244.856003	0.381155	0.005929	0.375218	0.381155	0.052403	0.454007	0.401592	0.454007	13.360937	9.622686	12.915895	35.899521	-5.030891	-6.468996	-6.089035	-17.588923	14.276712	11.594999	14.279241	40.150951	1.064145	1.170100	1.095477	1.105886	1.029320	1.117308	1.050809	1.065812	50.051044	5.067748E+12	1409111.446000	21.670000	1409133.116000	1409089.776000	52545.953000	472418.853000	524964.806000	-419872.900000	1534559.233000	79.165000	1534638.398000	1534480.068000	12:43:06 AM
0.000000	26.000000	52.057976	41.672661	45.243599	21.331310	NaN	46.324749	12.376163	10.042338	2.333850	12.376163	422.587982	424.200195	425.907532	424.231934	245.064636	243.797897	245.929520	-4.591775E-41	244.930679	0.387512	0.007481	0.394972	0.394972	0.054692	0.462491	0.407805	0.462491	11.983047	8.228897	9.684273	29.896219	-4.377460	-5.958599	-5.478971	-15.815030	12.757569	10.159707	11.126737	34.044014	1.060711	1.190046	1.129639	1.121836	1.041389	1.155820	1.093229	1.096813	50.048058	5.067748E+12	1409111.982000	21.670000	1409133.652000	1409090.312000	52545.953000	472419.128000	524965.081000	-419873.175000	1534559.840000	79.165000	1534639.005000	1534480.675000	12:44:06 AM
0.000000	26.000000	48.928181	40.930767	41.254311	20.340902	NaN	43.704418	11.952481	6.346386	5.606087	11.952481	422.515442	424.147095	425.712189	424.124908	244.939789	243.793396	245.873550	-4.591775E-41	244.868912	0.379479	0.005231	0.374248	0.379479	0.028945	0.439221	0.410276	0.439221	11.187528	8.157947	8.439693	27.785166	-4.297262	-5.746423	-5.626633	-15.670319	11.984458	9.978650	10.143344	32.106453	1.066497	1.182460	1.167958	1.134593	1.052325	1.156719	1.139997	1.116347	50.041332	5.067748E+12	1409112.506000	21.670000	1409134.176000	1409090.836000	52545.953000	472419.399000	524965.352000	-419873.446000	1534560.433000	79.165000	1534639.598000	1534481.268000	12:45:06 AM
0.000000	26.000000	48.760345	43.213074	41.521542	20.620733	NaN	44.498322	9.577944	2.888306	6.689645	9.577944	422.411682	423.915039	425.635254	423.987305	244.925720	243.658325	245.784119	-4.591775E-41	244.789383	0.371620	0.017044	0.388679	0.388679	0.055696	0.462053	0.406364	0.462053	11.144046	8.729281	8.492041	28.365370	-4.293884	-5.887634	-5.659869	-15.841387	11.942663	10.529225	10.205336	32.677223	1.066871	1.170947	1.167882	1.131953	1.052891	1.148223	1.138799	1.113304	50.014660	5.067748E+12	1409112.973000	21.670000	1409134.643000	1409091.303000	52545.953000	472419.662000	524965.615000	-419873.709000	1534560.972000	79.165000	1534640.137000	1534481.807000	12:46:06 AM
0.000000	26.000000	48.513477	40.977524	41.575500	20.945171	NaN	43.688831	11.043202	6.205951	4.837234	11.043202	422.764465	424.361816	426.029388	424.385223	245.127991	243.906250	246.023331	-4.591775E-41	245.019180	0.381907	0.005516	0.387423	0.387423	0.044409	0.454222	0.409825	0.454222	11.087943	7.964859	8.518487	27.571289	-4.298539	-6.037758	-5.662020	-15.998317	11.892011	9.994674	10.228543	32.115227	1.067614	1.203090	1.167185	1.141489	1.053610	1.177892	1.138174	1.123225	50.020699	5.067748E+12	1409113.439000	21.670000	1409135.109000	1409091.769000	52545.953000	472419.926000	524965.879000	-419873.973000	1534561.511000	79.165000	1534640.676000	1534482.346000	12:47:06 AM
0.000000	26.000000	48.843735	39.294838	41.145950	21.677538	NaN	43.094837	13.340108	8.817760	4.522321	13.340108	422.560394	424.250916	425.837250	424.216187	245.016968	243.818329	245.929474	-4.591775E-41	244.921585	0.390318	0.008187	0.382131	0.390318	0.038944	0.450453	0.411515	0.450453	11.169456	7.425367	8.461253	27.056078	-4.297134	-6.054394	-5.549901	-15.901427	11.967544	9.580802	10.119002	31.667347	1.066688	1.224974	1.163825	1.145616	1.052294	1.197147	1.135146	1.128196	50.014359	5.067748E+12	1409113.897000	21.670000	1409135.567000	1409092.227000	52545.953000	472420.187000	524966.140000	-419874.234000	1534562.043000	79.165000	1534641.208000	1534482.878000	12:48:06 AM
0.000000	26.000000	55.912716	43.635132	47.508629	22.976681	NaN	49.018829	14.063751	10.982917	3.080858	14.063751	422.659271	424.374054	425.929901	424.321075	245.059540	243.902908	245.984314	-4.591775E-41	244.982254	0.391638	0.012485	0.379153	0.391638	0.031547	0.440581	0.409034	0.440581	12.929267	8.612785	10.024807	31.566858	-4.536226	-6.252019	-6.006219	-16.794462	13.701944	10.642735	11.686378	36.031059	1.056392	1.190736	1.142180	1.123899	1.033788	1.149900	1.098854	1.094181	49.997646	5.067748E+12	1409114.381000	21.670000	1409136.051000	1409092.711000	52545.953000	472420.458000	524966.411000	-419874.505000	1534562.602000	79.165000	1534641.767000	1534483.437000	12:49:06 AM
0.000000	26.000000	52.646500	43.245422	44.280987	21.113935	NaN	46.724304	12.674764	7.445551	5.229222	12.674764	422.815582	424.460907	426.034698	424.437042	245.135712	243.956635	246.055023	-4.591775E-41	245.049118	0.382026	0.005623	0.376418	0.382026	0.035337	0.445822	0.410491	0.445822	12.114643	8.737058	9.202056	30.053759	-4.448405	-5.913247	-5.833985	-16.195637	12.905537	10.550008	10.895559	34.351105	1.061283	1.171844	1.155431	1.125101	1.041198	1.136471	1.117250	1.098307	50.017895	5.067748E+12	1409114.894000	21.670000	1409136.564000	1409093.224000	52545.953000	472420.736000	524966.689000	-419874.783000	1534563.190000	79.165000	1534642.355000	1534484.025000	12:50:07 AM
0.000000	26.000000	49.739002	41.975887	41.760960	20.871363	NaN	44.491947	11.793269	5.655090	6.138162	11.793269	423.047150	424.735229	426.268341	424.683563	245.268875	244.091629	246.213669	-4.591775E-41	245.191391	0.385325	0.012166	0.373167	0.385325	0.031601	0.448532	0.416931	0.448532	11.399894	8.347511	8.574322	28.321726	-4.343787	-5.941279	-5.674768	-15.959834	12.199429	10.245963	10.282119	32.727509	1.065539	1.185288	1.166094	1.134620	1.050046	1.158291	1.136319	1.114885	50.029938	5.067748E+12	1409115.375000	21.670000	1409137.045000	1409093.705000	52545.953000	472421.004000	524966.957000	-419875.051000	1534563.744000	79.165000	1534642.909000	1534484.579000	12:51:07 AM
0.000000	26.000000	49.883148	39.939968	41.842766	21.874323	NaN	43.888630	13.658478	8.997004	4.661490	13.658478	423.200287	424.802979	426.382782	424.795380	245.362579	244.178619	246.226761	-4.591775E-41	245.255981	0.375497	0.001789	0.373686	0.375497	0.043464	0.439281	0.395823	0.439281	11.443387	7.624516	8.595406	27.663309	-4.342032	-6.080933	-5.680394	-16.103359	12.239458	9.752486	10.302809	32.294754	1.065041	1.218198	1.165722	1.143412	1.049424	1.189023	1.134819	1.124422	50.020927	5.067748E+12	1409115.844000	21.670000	1409137.514000	1409094.174000	52545.953000	472421.270000	524967.223000	-419875.317000	1534564.288000	79.165000	1534643.453000	1534485.123000	12:52:06 AM
0.000000	26.000000	49.824814	39.956696	41.725689	21.909336	NaN	43.835735	13.662548	8.849035	4.813530	13.662548	423.041412	424.652863	426.216919	424.637054	245.267654	244.091232	246.134979	-4.591775E-41	245.164627	0.375766	0.003723	0.372051	0.375766	0.042024	0.437826	0.395796	0.437826	11.427889	7.611283	8.558316	27.597488	-4.329192	-6.098436	-5.677256	-16.104883	12.220415	9.753079	10.270151	32.243645	1.064853	1.219602	1.166681	1.144095	1.048911	1.189749	1.136367	1.125009	49.982044	5.067748E+12	1409116.307000	21.670000	1409137.977000	1409094.637000	52545.953000	472421.538000	524967.491000	-419875.585000	1534564.827000	79.165000	1534643.992000	1534485.662000	12:53:06 AM
0.000000	26.000000	52.863659	39.928532	41.778027	24.359816	NaN	44.856739	17.849981	10.986548	6.863434	17.849981	422.944336	424.623657	426.208893	424.592285	245.222946	244.051117	246.142151	-4.591775E-41	245.138733	0.388125	0.007389	0.380744	0.388125	0.034353	0.443674	0.409327	0.443674	12.230730	7.608391	8.577186	28.416307	-4.296335	-6.088487	-5.672638	-16.057461	12.963382	9.744602	10.283333	32.991318	1.056517	1.219220	1.165914	1.138673	1.041427	1.189667	1.135002	1.122032	49.989620	5.067748E+12	1409116.775000	21.670000	1409138.445000	1409095.105000	52545.953000	472421.805000	524967.758000	-419875.852000	1534565.372000	79.165000	1534644.537000	1534486.207000	12:54:06 AM
0.000000	26.000000	56.179775	42.452076	45.239819	24.372780	NaN	47.957226	17.145590	11.479292	5.666315	17.145590	423.092987	424.768524	426.280060	424.713867	245.270844	244.164185	246.192017	-4.591775E-41	245.209030	0.381640	0.012869	0.368764	0.381640	0.025208	0.426104	0.400877	0.426104	13.063584	8.347347	9.538384	30.949316	-4.383013	-6.144977	-5.750408	-16.278397	13.779261	10.365276	11.137683	35.282219	1.051939	1.194682	1.143593	1.122807	1.032950	1.157854	1.105584	1.098796	49.998802	5.067748E+12	1409117.258000	21.670000	1409138.928000	1409095.588000	52545.953000	472422.073000	524968.026000	-419876.120000	1534565.930000	79.165000	1534645.095000	1534486.765000	12:55:06 AM
0.000000	26.000000	57.194183	47.854774	45.234715	23.469854	NaN	50.094559	14.172447	4.471113	9.701342	14.172447	422.786316	424.362183	425.943726	424.364105	245.082108	243.938553	246.000229	-4.591775E-41	245.006958	0.371801	0.000453	0.372232	0.372232	0.030672	0.436071	0.405405	0.436071	13.353650	10.136016	9.524177	33.013844	-4.261911	-5.790914	-5.754726	-15.807551	14.017270	11.673624	11.127750	36.818645	1.047343	1.131716	1.144106	1.103339	1.029106	1.101120	1.105662	1.078629	49.986935	5.067748E+12	1409117.796000	21.670000	1409139.466000	1409096.126000	52545.953000	472422.342000	524968.295000	-419876.389000	1534566.535000	79.165000	1534645.700000	1534487.370000	12:56:06 AM
0.000000	26.000000	52.508068	39.138657	41.255905	24.758303	NaN	44.300877	18.526026	11.652637	6.873389	18.526026	423.267517	424.867828	426.441467	424.858978	245.389008	244.232117	246.257080	-4.591775E-41	245.292725	0.374586	0.002083	0.372474	0.374586	0.039252	0.432385	0.393145	0.432385	12.189827	7.403973	8.543973	28.137774	-4.174783	-6.045997	-5.497014	-15.717793	12.884902	9.558917	10.159558	32.603378	1.053945	1.225438	1.159021	1.136968	1.040412	1.198274	1.130802	1.123163	49.990055	5.067748E+12	1409118.303000	21.670000	1409139.973000	1409096.633000	52545.953000	472422.605000	524968.558000	-419876.652000	1534567.111000	79.165000	1534646.276000	1534487.946000	12:57:06 AM
0.000000	26.000000	52.557449	39.113400	41.018867	24.935902	NaN	44.229908	18.827850	11.567984	7.259885	18.827850	422.861206	424.511566	426.039886	424.470917	245.131424	244.026932	246.047653	-4.591775E-41	245.068665	0.379228	0.009576	0.369630	0.379228	0.025609	0.425078	0.399475	0.425078	12.198874	7.373535	8.422220	27.994629	-4.143865	-6.060751	-5.561177	-15.765793	12.883482	9.544723	10.092596	32.520802	1.053138	1.227475	1.165505	1.139178	1.039612	1.200007	1.137498	1.125706	49.991066	5.067748E+12	1409118.772000	21.670000	1409140.442000	1409097.102000	52545.953000	472422.867000	524968.820000	-419876.914000	1534567.655000	79.165000	1534646.820000	1534488.490000	12:58:07 AM
0.000000	26.000000	49.488949	39.212036	41.128002	22.445179	NaN	43.276333	14.355689	9.391500	4.964216	14.355689	423.045624	424.587646	426.197266	424.610199	245.258636	244.078629	246.109879	-4.591775E-41	245.149048	0.368473	0.005311	0.373770	0.373770	0.044703	0.436640	0.391937	0.436640	11.401369	7.407624	8.455674	27.264666	-4.162922	-6.060339	-5.563868	-15.787128	12.137591	9.570820	10.122007	31.830420	1.060656	1.226020	1.164625	1.143440	1.046260	1.198116	1.135834	1.126737	49.980640	5.067748E+12	1409119.234000	21.670000	1409140.904000	1409097.564000	52545.953000	472423.129000	524969.082000	-419877.176000	1534568.192000	79.165000	1534647.357000	1534489.027000	12:59:06 AM
0.000000	26.000000	49.925434	41.389183	41.498150	23.289165	NaN	44.270924	12.772515	6.509330	6.263194	12.772515	423.058990	424.939362	426.525696	424.841339	245.321304	244.148300	246.377914	-4.591775E-41	245.282516	0.419533	0.023073	0.396467	0.419533	0.015814	0.462412	0.446586	0.462412	11.581390	7.919975	8.550745	28.052109	-3.984887	-6.275907	-5.605319	-15.866114	12.247772	10.105099	10.224228	32.577099	1.054408	1.216240	1.163678	1.138901	1.039823	1.190958	1.134125	1.121635	50.018681	5.067748E+12	1409119.696000	21.670000	1409141.366000	1409098.026000	52545.953000	472423.393000	524969.346000	-419877.440000	1534568.729000	79.165000	1534647.894000	1534489.564000	1:00:06 AM
0.000000	26.000000	52.656166	41.847263	41.932640	24.881102	NaN	45.478687	15.782072	7.984891	7.797163	15.782072	423.141724	424.797211	426.393188	424.777374	245.317871	244.163361	246.255585	-4.591775E-41	245.245605	0.385061	0.004670	0.380391	0.385061	0.029467	0.441290	0.411824	0.441290	12.274954	8.072727	8.650722	28.998402	-4.023342	-6.263368	-5.638645	-15.925353	12.917499	10.217568	10.326146	33.461212	1.049742	1.209917	1.162251	1.133373	1.035216	1.183846	1.130982	1.116681	49.987358	5.067748E+12	1409120.173000	21.670000	1409141.843000	1409098.503000	52545.953000	472423.658000	524969.611000	-419877.705000	1534569.281000	79.165000	1534648.446000	1534490.116000	1:01:06 AM
0.000000	26.000000	56.055153	42.867073	43.052383	26.975800	NaN	47.324871	18.447556	9.419567	9.027997	18.447556	422.986450	424.765472	426.377869	424.709961	245.265015	244.109314	246.245743	-4.591775E-41	245.206680	0.405809	0.013070	0.392717	0.405809	0.023790	0.447527	0.423750	0.447527	13.131532	8.310152	8.924698	30.366383	-4.071918	-6.359397	-5.721961	-16.153275	13.748368	10.464252	10.601466	34.814087	1.044866	1.205853	1.158164	1.127756	1.029826	1.176814	1.123610	1.110083	49.972828	5.067748E+12	1409120.656000	21.670000	1409142.326000	1409098.986000	52545.953000	472423.927000	524969.880000	-419877.974000	1534569.841000	79.165000	1534649.006000	1534490.676000	1:02:06 AM
0.000000	26.000000	53.738724	42.728714	42.667698	25.574789	NaN	46.378376	15.870215	7.869318	8.000879	15.870215	423.086975	424.633575	426.173859	424.631470	245.248367	244.128036	246.107803	-4.591775E-41	245.161392	0.363726	0.000496	0.363230	0.363726	0.035477	0.421500	0.386036	0.421500	12.527629	8.218224	8.843402	29.589254	-4.093087	-6.424356	-5.662346	-16.179789	13.179334	10.431277	10.500854	34.111465	1.049449	1.212156	1.157840	1.132572	1.033479	1.184133	1.124785	1.114132	49.991276	5.067748E+12	1409121.156000	21.670000	1409142.826000	1409099.486000	52545.953000	472424.198000	524970.151000	-419878.245000	1534570.417000	79.165000	1534649.582000	1534491.252000	1:03:07 AM
0.000000	26.000000	50.833084	40.302032	42.034634	24.193645	NaN	44.389919	14.514928	9.209043	5.305902	14.514928	423.589447	425.159668	426.713715	425.154297	245.538071	244.420532	246.431076	-4.591775E-41	245.463242	0.368066	0.001263	0.366789	0.368066	0.030485	0.424792	0.394289	0.424792	11.818969	7.482390	8.642289	27.943649	-4.012325	-6.406952	-5.710714	-16.129992	12.481457	9.850644	10.358640	32.690742	1.053078	1.240416	1.165693	1.145212	1.037484	1.212323	1.134644	1.128150	50.004723	5.067748E+12	1409121.626000	21.670000	1409143.296000	1409099.956000	52545.953000	472424.466000	524970.419000	-419878.513000	1534570.965000	79.165000	1534650.130000	1534491.800000	1:04:07 AM
0.000000	26.000000	50.712341	42.255459	42.874798	23.066889	NaN	45.280869	11.995072	6.681430	5.313658	11.995072	423.523468	425.046112	426.613617	425.061066	245.505875	244.361542	246.360672	-4.591775E-41	245.409363	0.361736	0.003518	0.365254	0.365254	0.039327	0.426969	0.387642	0.426969	11.774636	8.205057	9.108911	29.088606	-4.045351	-6.268591	-5.347675	-15.661617	12.450178	10.325609	10.562664	33.338451	1.054260	1.205368	1.137631	1.127476	1.038386	1.179034	1.106241	1.107887	49.972588	5.067748E+12	1409122.100000	21.670000	1409143.770000	1409100.430000	52545.953000	472424.733000	524970.686000	-419878.780000	1534571.515000	79.165000	1534650.680000	1534492.350000	1:05:07 AM
0.000000	26.000000	50.393169	40.046535	41.799011	24.043472	NaN	44.079571	14.323185	9.149444	5.173733	14.323185	423.536011	425.156738	426.741394	425.144684	245.544159	244.391800	246.437149	-4.591775E-41	245.457703	0.378383	0.002835	0.375569	0.378383	0.035222	0.434251	0.399029	0.434251	11.709246	7.407308	8.582453	27.699007	-4.000400	-6.396721	-5.696365	-16.093487	12.373748	9.787045	10.300829	32.461620	1.053703	1.243152	1.166819	1.146715	1.038632	1.215792	1.136432	1.130285	49.983383	5.067748E+12	1409122.579000	21.670000	1409144.249000	1409100.909000	52545.953000	472424.997000	524970.950000	-419879.044000	1534572.067000	79.165000	1534651.232000	1534492.902000	1:06:07 AM
